emb_node2vec_0,emb_node2vec_1,emb_node2vec_2,emb_node2vec_3,emb_node2vec_4,emb_node2vec_5,emb_node2vec_6,emb_node2vec_7,emb_node2vec_8,emb_node2vec_9,emb_node2vec_10,emb_node2vec_11,emb_node2vec_12,emb_node2vec_13,emb_node2vec_14,emb_node2vec_15
0.4033861,0.15399083,1.5517895,0.9320634,0.016863285,-0.44386405,0.51694655,-0.7670396,0.09072064,0.08061395,-1.356994,-0.2239671,-0.49132213,0.1185861,-0.52486885,0.4189124
0.6515377,-0.600603,0.7262759,0.921884,0.3563439,1.1523944,1.3285173,-0.25069836,-0.041976172,0.9008276,1.1058316,0.46161672,0.9065681,-0.016857835,-0.04938689,0.44476882
-1.243445,-0.77151096,0.9090089,-0.055876236,0.064191625,0.3796526,0.5964617,-0.830342,0.312405,-0.6158566,0.55694664,-0.46353585,0.5859018,-0.97614914,0.008281614,-0.8316525
-0.36632237,0.5111058,0.67516327,0.41228524,0.7455834,-1.0172856,0.8701996,0.08174958,0.54476607,0.45247018,-0.3110512,-0.751866,0.3575655,-0.31662387,-0.8694688,-0.4821493
-0.38340893,-0.37634444,0.1027,-0.21971388,1.2753711,0.85103714,1.50688,0.30454737,0.5177197,0.5468279,-0.02241698,-0.5636135,0.38939443,0.5687956,-0.699285,-0.18415484
0.6998808,-0.4649857,0.5787254,-0.51189595,-0.020323701,0.45998222,1.1823869,-0.24408032,0.00040949715,0.9877029,-0.64477795,-0.10502703,-0.0558935,-0.5340405,-0.44360277,0.2902308
-0.032380145,-0.7625744,1.5294434,1.0075535,1.4158111,0.4711949,-0.6081316,-0.13984938,0.1659027,-0.044988044,-0.52840227,0.4426235,0.38640773,-0.5047635,0.7942347,0.12396031
-0.8288445,0.40369502,0.051970657,0.59295285,1.2113203,-0.25768185,0.594901,0.28099737,0.0027037952,1.3204503,-0.22299871,-0.51611644,0.12617494,-0.21016301,-1.2566185,0.75141126
-0.70506793,-0.2020476,0.21044242,1.5685351,1.0331111,-0.7590986,0.5503098,0.40551922,-0.7172328,-0.37184754,-0.24719058,1.4436625,0.8837655,-0.25187346,-0.5040544,-0.5682746
0.08341342,0.05132079,1.0589262,0.09326399,1.4521911,0.9038138,0.8669072,-0.24149401,-0.035127137,0.723569,0.40042597,-0.22624443,-0.25193515,-0.13281709,0.221948,0.13882154
-0.16027912,-0.1829466,0.18815759,0.34969068,-0.30713356,1.0191207,-0.15444893,0.53648657,-0.6685116,1.1219035,-1.0631987,-0.25607312,0.67334074,-1.5846351,-0.38497466,-0.7707957
-0.9162045,-0.32084805,0.897773,0.8885769,-0.32433477,-0.030256579,0.87259,1.0572709,-0.19694829,-0.7568314,0.3490837,-0.14615077,1.0780177,-0.8795945,-0.89095944,-0.051586267
0.8357994,-0.71210366,0.60020614,-0.11764623,0.34762245,-0.034504507,0.7878367,-0.23218131,0.5927358,-1.2080185,-0.58317083,0.07357912,0.074504435,-1.3215373,-0.5027209,-0.059261333
-0.7151869,-0.04365113,1.1457145,1.6130421,0.61904335,0.8400519,-0.31657818,-0.7637612,0.06076435,0.06240733,-0.25797093,0.23440893,-0.5234567,0.47457755,-0.18195793,-1.1064113
-0.27596346,0.26625678,0.3213542,0.6515447,-0.15053609,0.9239999,1.1109593,-0.86792994,0.09108608,-0.32387927,0.5296383,-0.03478027,1.4644929,-0.43959484,-0.53277993,-0.030586626
-0.49383134,-0.22079645,0.96696764,0.9944043,0.7398255,0.18382353,-0.6387104,-0.26199782,-0.23162992,-0.0039473963,-0.9983503,0.47499058,-0.73887557,-0.02940078,-0.87371886,-0.60212046
-0.36433852,-0.21735753,0.61365944,0.04891238,-0.024046984,0.7760956,1.0880237,-0.13712159,-0.3491458,0.47964174,0.6074978,0.6945212,-0.5573267,-1.241267,-0.30819178,0.476243
-0.16667955,-0.9475889,0.95960236,0.34838328,-0.042627636,-0.119872615,-0.05838484,0.9482139,0.5426405,-0.13749708,-0.093989305,-0.42575556,0.44838455,-1.6078295,-0.77763814,-0.22635828
-0.15391557,-0.09308724,0.41955015,0.7500956,0.625486,1.5195062,0.53003937,0.68199325,-0.36325416,0.98881614,0.6461942,0.19232239,0.4850078,-0.8747652,0.013268082,0.45136604
-0.8175201,0.17469548,0.26631677,0.44514522,0.88136876,0.16212459,-0.16662365,-0.11061034,0.059669547,-0.3499878,-0.23052502,-0.0678979,1.1017067,-0.5984058,-1.0015436,-0.73041946
0.13414653,-0.2498355,0.08165907,0.03774928,-0.1743102,0.13108115,1.0991983,0.1536961,-1.3301249,0.030831017,-1.0125902,-0.34337333,0.880333,-1.1166121,-0.20496537,0.14144525
-0.24929829,-1.1021057,0.5047116,0.42170188,0.029590063,0.5342637,0.44161817,0.9526669,-0.30879408,-0.82439077,-0.28221622,-0.014969629,-0.094635606,-0.47917163,-1.150935,-0.7592515
-0.48613852,-0.5459886,1.3266313,0.029166093,-0.82507557,0.45352846,0.89773446,-0.650666,-0.17318715,0.20418097,-0.60486114,0.27755064,-0.58210737,-0.42786905,-0.3678201,0.28283957
-0.8905957,-1.2182523,-0.6135717,0.5397183,1.028325,0.275618,1.0225722,-0.0105576,-0.4550094,0.37725714,0.2003635,-0.26449028,-0.3671708,0.15446524,-0.6207949,0.5135626
-0.9824095,-0.5698329,0.4088689,-0.06271659,-0.051017184,-0.3025909,1.1882088,-1.2168136,-0.1749122,0.29006952,-0.008232316,1.1473527,0.23483284,-0.13385381,-1.0938405,-0.7765851
-0.47907868,-0.7275152,0.51570725,0.72288233,-0.58374923,0.6717687,1.5848801,0.21527374,-0.26870722,0.5538549,0.42105302,-0.606939,0.46833217,-0.12379271,-0.7172382,1.1905193
0.42089376,0.36914048,1.6699767,0.40304077,0.8627251,0.16045329,0.48686823,-0.13561645,-0.5593238,0.575303,-1.0000104,0.8669777,0.5894943,0.32337654,-0.7235859,0.3107145
-1.4591625,0.07672227,0.57283545,0.88471484,0.15249251,0.7172584,0.36073795,-0.11170909,-0.002738853,1.3864353,0.60118246,0.3588075,-0.5655672,-0.8246289,-0.97825074,0.7054049
-0.88048804,0.3741463,0.21149553,-0.35856518,0.30695158,0.044812936,0.70702523,-0.97889566,-0.15955593,-0.09452863,-0.91878194,0.51100284,-0.03214588,-1.7721795,-0.02271411,0.13911884
0.36503947,-0.48127434,-1.0680764,0.59199375,-0.099204466,-0.15041168,0.9535886,-0.55900043,0.049553785,0.7711308,-0.4490671,-0.2694239,0.5326058,-0.7580726,-1.3060081,0.53578275
-0.07635939,-0.09066398,1.8777646,0.44755378,-0.09113633,0.4700012,-0.3636517,-0.6644666,-0.5752603,-0.44267783,-0.44972408,-0.3826825,0.16672896,-0.7343874,-1.0234714,0.2635384
0.33445042,0.3974528,0.75666,0.7944018,0.1123639,0.54312086,0.37017325,-0.96702665,0.4336602,0.62997496,-0.8478308,0.56354433,-0.5464635,-0.022633392,-0.46578994,-1.6093068
-0.59096867,-0.52693987,1.2637873,1.1252558,-0.68086016,0.0148263285,1.7381992,0.56436,0.07359212,-0.13612095,-0.055927075,-0.47622442,0.52373034,0.2794999,0.19294824,-0.44109645
-0.048151903,0.38689053,1.4715899,0.60543334,0.08988937,-0.7420226,0.78422254,0.7371563,-0.1303192,0.5384319,-0.5336781,-0.5217857,0.48657396,-0.36885148,-0.8449196,-0.991788
0.10132509,0.17999656,-0.26885268,-0.09186002,0.9019073,0.17604265,1.647108,-0.15022956,0.1149668,0.81722325,-0.35692668,0.27862567,-0.116990834,-0.14366935,-0.2509852,-0.6658724
-0.3439092,0.6716196,0.7411225,1.1196513,1.0229521,0.006708029,-0.6880307,0.11256611,0.022871733,0.78902316,-0.22650154,-0.022426179,0.6468129,-0.7622944,-1.0473719,0.19339
0.24107045,-0.43092674,1.5385364,-0.25356102,0.72472614,0.5191979,0.21754645,0.5680983,0.7948961,0.7526529,-1.2373488,-0.45765784,0.23950152,-0.04034729,-0.4489997,-0.2217259
-0.53737336,-0.6125381,0.4003523,0.1194013,0.8525637,1.5635941,1.1910357,0.57875013,-0.23758999,-0.5664447,-0.06520656,0.8005819,0.12729144,-0.15721655,-0.044469558,-0.41534957
-0.88497597,-0.48949584,0.24684711,0.41921204,-0.15942615,0.25225502,0.5775356,0.018597515,-0.07117056,0.49561164,-0.06881495,0.29356834,-0.113789104,0.075962536,-1.7645602,0.26720044
-0.37780678,-0.005971737,-0.2164501,0.76299804,1.6085039,0.28039718,0.6892767,0.53546846,0.4071615,-0.25163513,-0.9140056,-0.3775676,-0.47770366,-0.07076225,0.06458807,-0.80365294
-1.1014857,-0.19416717,-0.23659927,0.4321967,0.6255703,1.419589,0.75402635,-0.081432275,-0.36389562,-0.36676005,-0.1857666,-0.28282702,0.72697574,-0.39681616,0.29304844,-0.30613476
-0.19915076,-0.08941638,1.0407972,-0.15627581,0.5151295,0.96419615,0.9593654,-0.8473908,0.58761466,0.6039211,-0.4306043,-0.10811983,-0.30641192,-0.33774367,0.05452944,1.2757883
-1.2156539,-0.9238199,0.7391128,0.09263896,-0.021839965,-0.21210733,0.18372634,0.7020194,0.04606505,0.63605964,-0.09995387,-0.13517496,0.51339173,-1.4416517,-0.27022815,-1.4581167
-1.4688457,-0.4075661,0.15877844,-0.17735815,1.4988234,0.2591756,0.9221615,0.404771,-0.046572547,0.4068961,-0.21972844,-0.102674924,0.3541157,0.024568008,-0.4031209,0.38277915
-0.10399822,-0.9774399,0.47219756,1.418264,-0.36056775,0.35346687,1.1564555,-0.024685284,-1.2231462,0.40232274,-0.4925761,0.6626708,0.06657187,0.73653495,-0.2808017,-0.83787113
-0.6096804,-0.542426,0.28497985,-0.3858172,0.3992843,0.23001228,1.1524973,-1.7783338,0.4823495,0.07714746,-0.16774449,0.25827438,0.8104226,-0.7561775,0.45273584,-0.32529205
-0.025187723,-0.1518494,0.35992,0.62578046,0.2446959,-0.253266,0.91186696,-1.0609242,0.058116466,0.6925162,0.18012242,-0.4228416,1.1159391,-1.140654,0.92929476,0.145671
-0.1857507,-0.07024804,-0.040237725,0.32884872,-0.11272501,0.4223804,1.149977,-0.30509424,-0.6104976,-0.55632365,0.22279024,0.62610096,-0.3041567,-1.3054773,-1.0891206,0.5947142
-0.6997193,-0.34153116,-0.5977156,0.62324774,0.26562685,-0.17701729,1.0354625,-1.0157505,0.2109036,1.3636276,0.31456283,0.5162584,-0.21770094,-0.8272545,-0.42905223,0.59733874
0.8999409,-0.35373002,0.99676085,0.6135465,-0.09374594,-0.104623,0.67371774,-0.873327,0.6084118,-0.60097545,-0.38762817,-0.6779932,0.21221726,-0.62739295,0.1021218,-0.46439067
0.19612165,-0.63143617,0.09503706,0.07293505,-0.055637848,0.4356502,1.0400399,-0.21984436,-0.13556787,0.085180454,-0.45240992,0.50400156,1.60456,-0.8864151,-0.10679498,0.7305073
-0.45465595,-0.56417435,-0.3999891,0.51431644,1.5437727,-0.4084461,0.353357,-0.022912515,-0.43983668,-0.4982389,-0.96097547,-0.1490911,0.48437378,-0.44507617,-0.28641084,0.29755595
-0.42151293,-0.7830629,0.66515934,-0.005086698,0.5969715,0.0066157044,0.82357085,-0.01480268,0.022004018,0.4045259,0.6673411,0.20931089,1.2637904,0.24929322,-1.6001564,-0.22916296
0.20713782,-1.3243473,-0.21609464,0.38010502,-0.108380646,-0.5110313,1.2805331,-0.1182378,-0.019739775,0.2508908,-0.6071238,0.91722417,-0.33277425,-0.12042811,-0.7667844,-0.44241005
0.4479817,-0.25593904,0.2517482,1.7066535,-0.651952,0.87743825,0.27268958,0.00034870312,0.38978177,0.41459328,-0.7602979,-0.5866894,1.0808401,-0.34124452,-0.0946803,0.47288534
-0.11876366,-0.52158797,-0.2622346,0.65956175,1.1931735,1.0981529,0.2178233,-0.4373442,-0.7984888,0.7409574,-0.6088548,0.060745627,-0.20615241,0.19296744,-0.29083183,0.55994076
-0.67328435,-0.78958195,0.9105345,0.81856704,-0.39535978,1.135898,1.3745202,-0.0055445,-0.97092044,0.36339405,0.2830443,-0.4610572,0.52861166,0.4947017,0.118214324,-0.4665462
-0.5214505,0.3502177,-0.6329747,1.1423047,0.023200655,-0.03936062,0.14093627,-0.2633393,-0.26431608,-0.18153863,-1.5565616,0.60433453,-0.10588345,-1.2718722,-0.47108486,-0.57477206
-0.546071,0.38207486,0.04775215,1.1512316,0.070874855,0.581804,1.6063257,-0.5278594,-0.8053645,-0.17964493,-0.5735468,-0.43942815,-0.19928731,0.49482813,-0.048947763,-0.9782839
-0.86502796,-0.63700867,-0.024888437,0.02737601,1.3828973,-0.07527231,-0.3040003,-1.238843,-0.038448237,0.6137399,-0.4917727,-0.32019195,0.30961734,-1.1069962,-0.415233,1.1658869
-0.14204541,0.31636792,0.722478,0.6613495,0.42731878,1.1834197,0.7448592,-0.6301456,-0.4209971,0.44409332,-0.2364729,-0.74046785,0.13250862,0.56186014,-0.3177533,-1.5408608
0.22604513,-0.34667832,0.59214205,0.34990138,0.8244015,0.30587918,1.4623344,0.42482013,0.31734964,0.880523,0.59450024,0.02704571,-0.040003262,-0.60564697,0.13241093,0.88366437
-0.90300876,-0.76691175,-0.32094267,1.3649869,-0.23349217,1.0331116,0.6008008,0.7619774,-0.62763625,0.6042211,-0.37705198,-0.41296655,-0.6269777,-0.6073259,0.06596635,0.053975187
-0.15734525,-1.0417657,-0.88301843,0.4473551,0.94282335,0.9349596,0.45005456,-0.6273045,-1.026827,0.05848712,-0.7498314,-0.56145227,0.36168936,-0.1748155,-0.40801322,0.50787705
0.7257109,-0.29892856,1.4064894,0.7853667,0.18306962,-0.59338844,0.5529851,-0.3764939,-0.15088934,-0.28240764,-0.2897671,-0.41219288,0.23522305,-0.25294238,-0.34880745,0.064763315
0.8741969,-0.38528904,-0.6012159,0.5994949,0.77813774,0.06434028,0.5446749,-0.028365003,-0.2847502,-0.6355425,0.00073071185,0.011371792,-0.30561775,-1.5318719,-1.2421774,-0.72239244
-0.41565686,-1.0104916,0.32978824,1.1536175,0.55893695,-0.42663378,-0.058934074,0.3374526,0.29334694,-0.5118019,0.024217283,0.8805648,-0.19515155,-1.2794478,-0.67714083,0.66905606
-1.3616807,-0.7516786,-0.010198651,0.9389347,0.81128347,-0.0053110314,0.0040512527,-0.08522902,0.18157598,-0.40360826,0.1601392,0.41448617,-0.5187806,-0.5374008,-0.6928301,-0.28653038
-0.39981383,-0.18694678,0.4144504,-0.42767668,0.5014337,1.582077,1.0982921,-0.014214473,-0.07645803,0.16666274,0.024393907,0.070443615,0.159807,-0.63667053,0.10339175,-0.31280172
-0.27828348,-0.4914713,0.40036377,1.399872,-0.5759519,0.5313444,0.6281281,0.5055189,-0.69929934,0.38385576,0.035890967,1.0014644,0.0034698364,-0.33241314,-0.7260812,-0.055546857
-0.26005122,-0.08360194,0.6951128,0.42428496,0.75243604,0.43998557,0.26142606,0.0726228,0.124961205,0.7274132,-0.4930404,-0.048626076,-1.4116515,-0.69322264,0.21076506,-0.53087276
0.25187483,-0.6824372,0.29275426,1.0348196,0.9131829,-0.23402983,0.2674074,-0.5132165,-1.299048,-1.0053053,-0.29241282,-0.3380147,0.06365998,-0.43432567,-0.7515403,0.2202447
-0.15327112,0.67937213,0.17509125,0.090612255,0.63932186,0.41406006,1.194395,0.030973533,0.3104567,0.3811493,0.6018716,0.095898196,1.6005995,-1.222223,-0.85233426,0.13534762
0.854346,0.15478347,0.5581581,0.04276644,0.15482758,0.9360955,0.21968263,-0.90362865,-0.55920666,0.68045783,-1.1358387,1.0603162,0.5472837,-0.97161216,-0.66114753,0.28022918
-0.7922436,0.8894213,0.24789956,1.0117804,0.7493716,0.48037466,0.49625134,0.20803882,1.0217026,0.081574425,-0.3449319,0.0077933925,0.71265274,-0.10326476,-0.74491763,-0.7585553
-0.1742138,0.06354811,1.3118175,-0.17423183,0.723398,-0.11675096,-0.16694856,-0.33737177,-0.45825836,-0.5714236,-0.813661,0.2702348,-0.008675364,-1.048673,-0.7882046,-0.55959624
0.71614367,-0.5588122,0.80955774,0.21494028,-0.32204047,-0.80804306,0.7432568,-0.20378798,-0.46631277,0.44207555,-0.42024985,0.55457425,0.62617207,-0.62066275,-1.1492763,-0.53462523
0.5101329,0.13224368,1.0122818,0.8655874,-0.29512903,0.9528064,0.5678373,-0.11015141,1.1218017,1.0811316,-0.52894676,-0.9899723,-0.8828872,-0.4449567,-0.31351307,-0.4775
-0.9012039,-0.11417418,0.91700584,-0.12713866,0.647191,1.0454204,0.25695276,0.08210862,0.387184,-0.24296884,-0.27620593,0.5598197,0.77474034,0.1340988,-1.4211537,-0.6727316
-0.2072627,0.56557363,0.08544131,1.5527978,0.82255363,-0.7574905,1.4221679,-0.7624392,-0.49356604,0.76523924,0.14288758,-0.2734225,0.87625957,-0.028690072,0.060881715,0.49886325
-0.32329667,0.3707427,0.2816746,0.58055806,0.25347137,-0.5743798,1.1529025,-0.3634275,-0.62160206,-0.45691907,-0.8285526,1.3837687,-0.38496235,-1.3138052,-0.26896748,-0.09636187
-0.31301248,-0.19865514,1.3508384,-0.09943582,0.7607948,0.7287339,-0.12430735,-0.019827152,-0.32590225,0.35138413,-0.16462669,-0.5036895,-0.23393913,-1.1215494,-0.2915297,0.7795671
0.16293785,-0.34814188,1.4779803,0.53244483,0.07052857,-0.46243912,0.20115097,-0.72246975,-0.035408888,0.35672313,-0.88064104,-0.47904754,-0.3842961,0.11931857,-0.5928176,-0.2733365
-0.18299837,-0.18631573,-0.6101861,0.24894352,0.040218517,0.7896985,1.2319835,-0.31684163,0.6072866,1.4002521,0.3938856,0.474364,-0.1923715,-0.79690266,-0.8874956,-0.21392176
-1.0403678,-0.71992016,1.3418593,0.22905761,0.09348706,1.4198515,0.27697015,0.10098502,-0.34715146,-0.14778008,-0.4739932,-0.6917288,-0.08110249,-0.1315121,0.21923018,-0.17056935
0.24631317,-0.77765036,-0.127896,0.8973493,-0.07667981,0.05809521,0.6329184,0.8636277,-0.0909715,0.69851935,-0.10454136,-0.70563716,-0.37139657,-0.88041824,-0.89947844,0.4054927
0.11622554,-0.34364712,0.8492787,-0.09788132,0.5709234,-0.54396254,0.5841486,-0.2924386,-0.012689847,0.21878201,-0.81385666,0.266264,0.29234052,-0.44285122,-0.45926207,0.57090473
-0.95863336,-1.2102553,-0.021293841,1.01268,0.24945457,0.18315522,0.22699563,0.17174098,0.27866587,-0.19759546,0.06650881,-0.8015973,-0.70962185,-1.160973,0.15292834,0.51940304
0.18992399,-0.9507412,0.91854995,0.38599277,0.30580562,0.04919984,0.55839795,-0.35159805,-0.5371905,-0.19610202,-1.2290304,-0.18387137,-1.0929953,0.26796693,-0.7626546,0.39704663
-0.1999322,-0.7620197,0.4121961,0.24812128,0.94149,-0.24831444,1.3075277,0.9540894,0.52962047,0.8833529,0.60789454,0.3169232,0.35858908,-0.2554307,-0.47780186,-0.28692445
0.71283853,-0.58625144,-0.27661484,0.3166246,1.3093501,0.3816719,0.99091995,0.9004915,0.62892115,0.1269207,-0.3849933,0.025700238,-0.0036985313,-0.0260052,-1.2897227,-0.5503683
1.0503876,-0.049791645,0.20097727,1.0168772,0.62109923,0.23524112,0.7370776,0.18910737,0.9331261,1.5489883,0.24705558,-0.20715319,0.41075036,-0.023963762,-0.91381073,-0.9310994
-0.11663716,-0.40748858,-0.48843974,0.745045,1.176114,0.22129667,0.52798504,-1.1249366,0.95560265,-0.4362051,0.18147758,-0.62248564,-0.34530178,-0.1391165,-1.1533118,0.20140406
-0.28361145,0.34112242,0.7659486,0.9960479,0.27872744,0.22076707,0.6732984,-0.23553272,1.2058008,-0.15003377,-0.07321257,0.36819106,-0.22483623,-0.15420596,-0.29544562,0.047356322
-0.06920934,-0.9852747,0.00040231977,1.4638742,-0.08101083,-0.09042766,-0.47579038,-0.3302005,0.33549935,0.27700526,-0.16549356,-0.1978679,-0.09144986,-0.81263185,-0.35294992,-0.07951085
-0.6777249,-1.5068859,0.17720701,0.83483714,-0.37396827,-0.35007754,1.3407137,0.10166643,-0.031792812,-0.39103377,-0.45567858,-0.54581136,0.56158847,-0.022509512,0.1641084,0.36023557
-0.21970387,-0.5807768,1.1555256,0.461373,0.3058357,0.70434964,-0.64618117,0.16187063,0.55450594,1.2093863,0.23656844,0.051473957,-0.40967852,-1.4598469,-0.28415665,-0.7698261
-1.1010405,-0.48546654,0.53334343,-0.015569806,0.21091357,1.0478288,0.7270521,-0.097216435,0.5352895,-0.44337663,-0.89229035,0.031468995,-0.2563376,0.0093336115,0.011900107,-0.6030552
0.36536375,-1.0106493,-0.7491245,0.7584141,-0.27995878,0.0488107,1.0196538,-0.12326837,0.06200791,-0.43949845,0.07988539,0.18383245,0.27755034,-0.7287505,-1.0151464,-0.5364042
-0.3099491,-0.45213953,0.6435455,1.5691131,-0.41165635,-0.5746293,0.24854472,-0.82686275,0.021290343,-0.10898646,-0.7730222,-0.10350901,-0.3721166,-0.109309986,-0.21171296,0.3120021
-0.15389386,0.1533361,0.80387944,0.8784217,-0.022831924,0.7747385,1.0604775,0.077326916,-0.042126827,-0.01752257,-0.036577005,0.31435758,-0.6725577,0.104845494,-0.63056993,-1.7297856
1.0940076,-0.51536244,0.0144027285,0.41434634,-0.44448224,0.42509896,1.2239729,-0.29006574,-0.26590183,-0.016117979,-0.7296904,-0.58068985,0.25466576,-0.0033901373,-1.5134629,-0.89489627
-0.22596368,-0.27994847,0.43677804,-0.011489188,0.35921946,0.5484297,1.4617152,-0.19038683,0.51464397,-0.3267967,0.17494561,0.1354566,-0.3266821,-0.32983372,-0.08218515,0.24543098
-0.0829924,-0.52880347,0.45818844,0.8117711,-0.07586207,0.48228106,0.9611529,0.37836668,-1.0147281,0.47510868,-1.183196,-0.32640383,0.93358594,-0.48978266,1.0940518,-1.3062973
-0.8605182,-0.68975425,0.17490266,0.16986088,-0.19386806,0.64400923,0.96180266,0.1354665,0.2840368,-1.1278841,-0.18154646,0.13109738,0.67844987,-0.60548574,-0.8968423,-0.15218799
1.0944813,-0.39567453,0.061675973,0.14514455,0.02074556,0.4212178,1.1323533,-0.8485345,-0.035875183,-0.07155518,-0.5767521,0.31458881,1.2482047,-0.59113777,-0.09717962,-0.7627317
-0.87391025,0.33878765,0.66429067,0.51302624,-0.2577134,0.704928,1.9425473,0.29987967,-1.3509442,0.32511398,-0.59353995,-0.26449418,0.091304615,0.35822552,-0.6342042,-0.31198898
-0.45042562,0.6885123,-0.12244072,0.9614414,0.55762887,0.03238314,0.5407571,0.1038055,-0.29921135,0.6031862,-0.24725696,-0.5562035,0.9100087,-0.30460176,-1.0301124,-0.06357736
-0.82950526,-1.1203606,-0.67580307,0.20435254,0.20807202,0.79126555,1.7067504,-0.41114196,-0.19564503,0.4287235,0.24429207,0.5650258,-0.29231825,-0.10150199,-0.36264315,0.23788503
0.5362246,-0.90943927,0.62959385,2.0529172,-0.39325243,0.17216878,0.14445336,0.21880566,0.19203874,0.4542133,-0.41366094,-0.35523155,-0.12151461,-0.6387026,0.4750736,0.13317963
0.6524917,-0.12062043,-0.4458481,1.6385149,0.15648119,1.6505638,0.4822372,0.14151679,-0.12651601,0.7554194,-0.21440007,-0.042842153,-0.4390014,-0.7902061,0.20769568,0.0802916
-0.99703944,0.30882895,-0.18485862,0.97413385,-0.20035948,0.72281903,1.2512639,0.51975834,-0.5246595,0.11477519,-0.38575518,0.54592615,-0.96561575,-0.56187963,-1.007418,-0.19599508
0.1966061,-0.66203254,0.8751372,0.9646761,-0.0064427396,1.5782033,-0.021207506,-0.51674056,-0.8920946,-0.65513474,-0.9493192,0.32204765,-0.5282828,-0.893047,0.43810946,0.0720482
0.4205673,0.1087559,0.2949591,0.56267434,-0.25715652,-0.01783267,0.77671367,0.51784295,0.15510081,0.64667135,-1.61718,-0.30343622,0.04237794,-0.0536043,-1.8082542,0.08484609
-0.9331271,-0.858006,0.51491463,-0.009173217,-0.09259984,1.548786,0.54413736,-0.28281903,1.0317215,-0.015926704,-0.46502924,0.13837667,-0.09332219,-0.19473474,-0.35002673,0.34856752
-0.0935209,-1.0461495,-0.15411252,-0.35850608,0.7684421,0.58406544,0.006040083,0.05273484,0.48838183,1.113381,-1.1038826,-0.04107061,0.3170787,-0.23725505,-0.5571948,-0.8744099
1.0660605,-0.5950414,0.344437,0.9349986,0.54683256,-0.8931085,0.08668749,-0.713372,0.7636763,-0.13916457,-0.49414232,0.30934227,0.23415522,-1.5622014,-0.46164802,0.40719393
-0.5354682,-0.017035486,0.44954446,-0.4155512,-0.03997582,0.035465818,1.4314842,-1.2611374,0.009530907,0.4227044,-0.77082694,0.911063,0.6444544,-0.009571171,-0.6699373,-0.65239584
-1.154995,0.57912505,0.92470753,0.5242604,1.0988793,0.16330299,0.010396727,-0.18050879,-0.025843121,-0.5394574,-0.18033755,-0.69526434,0.046937928,-0.3855964,-0.69077355,-0.8743211
-0.20526697,-0.32708117,0.51747185,0.33829138,0.4546425,1.1168749,0.2969132,-0.68119407,0.35256907,-0.110119335,-0.57461613,-0.8074002,-1.8276588,-1.1516994,-0.23562719,0.07906729
